128,262.125,0,1
129,264.172,0,1
130,266.203,0,1
131,268.422,2889.25,1
132,270.469,2863.25,1
133,272.5,2842.75,1
134,274.516,2843.25,1
135,276.547,2843.25,1
136,278.594,2862.5,1
137,280.516,2863.75,1
138,282.531,2884.25,1
139,284.578,2889.5,1
140,286.562,2933.25,1
141,288.609,2939.25,1
142,290.625,2993,1
143,292.625,3003,1
144,294.641,3033.25,1
145,296.688,3088.75,1
146,298.734,0,1
147,300.781,0,1
148,302.812,0,1
149,304.844,0,1
150,306.875,0,1
151,308.906,0,1
152,310.938,0,1
153,312.734,3713.75,1
154,314.75,3756,1
155,316.766,3858.5,1
156,318.75,4047.25,1
157,321.109,0,1
158,322.828,3756.75,1
159,324.859,3673.5,1
160,326.875,3671,1
161,329.25,0,1
162,331.281,0,1
163,333.062,3319.5,1
164,335.344,0,1
165,337.125,3117.5,1
166,339.172,2915.25,1
167,341.188,3058.5,1
168,343.484,0,1
169,345.25,2942.5,1
170,347.266,2942.5,1
171,349.328,2890.5,1
172,351.344,2867,1
173,353.562,2860.75,1
174,355.609,2837,1
175,357.656,2833.75,1
176,359.766,2803.75,1
177,467.344,1831.5,1
1,0.359375,128,101
2,3.03125,0,101
3,5.71875,0,101
4,86.3281,0,101
5,91.6875,0,101
6,94.375,0,101
7,95.2969,1797.75,101
8,97.0625,0,101
9,97.3281,1786.75,101
10,99.3594,1775.75,101
11,99.75,0,101
12,101.375,1778.75,101
13,102.438,0,101
14,103.406,1787.5,101
15,105.125,0,101
16,105.391,1798.5,101
17,107.453,1809.75,101
18,107.812,0,101
19,109.469,1830.25,101
20,110.5,0,101
21,111.469,1844.75,101
22,113.188,0,101
23,113.469,1871.25,101
24,115.453,1893.75,101
25,115.875,0,101
26,117.484,1916.5,101
27,118.562,0,101
28,119.5,1952,101
29,121.25,0,101
30,121.484,1987.5,101
31,123.484,2017,101
32,123.938,0,101
33,125.516,2060.5,101
34,126.625,0,101
35,127.531,2097.5,101
36,129.312,0,101
37,129.516,2153.5,101
38,131.5,2219.5,101
39,132,0,101
40,133.531,2249.25,101
41,134.688,0,101
42,135.547,2236.25,101
43,137.359,0,101
44,137.703,2231.25,101
45,139.75,2229.75,101
46,140.047,0,101
47,141.781,2252.75,101
48,143.781,2327,101
49,145.422,0,101
50,145.797,2425.5,101
51,147.781,2551.75,101
52,148.109,0,101
53,149.781,2684.75,101
54,150.797,0,101
55,151.797,2814,101
56,153.484,0,101
57,155.812,3186.75,101
58,156.172,0,101
59,158.859,0,101
60,161.547,0,101
61,164.234,0,101
62,166.922,0,101
63,169.609,0,101
64,172.297,0,101
65,196.328,3183.75,101
66,217.969,0,101
67,220.656,3950.25,101
68,220.656,0,101
69,222.656,4096.5,101
70,223.344,0,101
71,224.672,4210.5,101
72,226.016,0,101
73,226.734,3948.75,101
74,228.703,0,101
75,228.781,3756.75,101
76,230.828,3629,101
77,231.391,0,101
78,232.844,3510,101
79,234.078,0,101
80,234.844,3421.25,101
81,236.766,0,101
82,236.906,3320.5,101
83,238.906,3288.25,101
84,240.938,3322.25,101
85,242.969,3354.5,101
86,245,3314.5,101
87,247.031,3248,101
88,249.062,3183.25,101
89,251.109,3143.5,101
90,269.234,2888.25,101
91,271.25,2884.5,101
92,273.234,2884.25,101
93,275.266,2885,101
94,277.062,0,101
95,277.297,2884.5,101
96,279.312,2888.75,101
97,279.75,0,101
98,281.188,2911.25,101
99,282.438,0,101
100,283.203,2935.75,101
101,285.125,0,101
102,285.172,2940.75,101
103,287.188,2991.75,101
104,287.812,0,101
105,289.203,3004.25,101
106,290.5,0,101
107,291.188,3057.5,101
108,293.188,0,101
109,293.203,3091.25,101
110,295.188,3120,101
111,295.875,0,101
112,298.562,0,101
113,306.625,0,101
114,315.078,3996.5,101
115,317.062,4111.5,101
116,317.359,0,101
117,321.109,3756,101
118,323.094,3713.75,101
119,325.109,3627.75,101
120,325.422,0,101
121,328.109,0,101
122,329.25,3427.75,101
123,331.281,3285,101
124,337.359,3062.25,101
125,339.328,3119,101
126,341.375,3026.25,101
127,343.391,2971.5,101
128,345.422,2942.75,101
129,347.438,2913.75,101
130,349.453,2867.75,101
131,351.438,2886.25,101
132,353.672,2884.25,101
133,354.984,0,101
134,357.734,2860.5,101
1,1.90625,2860.75,201
2,3.98438,2640.5,201
3,6.03125,2834.5,201
4,8.0625,2916.75,201
5,10.0625,2942.5,201
6,12.125,0,201
7,14.1719,3058.5,201
8,16.2188,3089.75,201
9,18.125,3119,201
10,20.1719,3151.5,201
11,22.2031,3183.75,201
12,24.2344,3254.5,201
13,26.25,3319,201
14,28.3281,3393.25,201
15,30.3594,3217.25,201
16,32.4219,3029.5,201
17,34.625,0,201
18,36.6719,0,201
19,38.7188,0,201
20,40.7656,0,201
21,42.8125,0,201
22,44.8594,0,201
23,46.8906,0,201
24,48.9375,0,201
25,50.9844,0,201
26,53.0312,0,201
27,55.0781,0,201
28,57.2812,1991,201
29,59.3594,1952,201
30,61.3594,1908.25,201
31,63.4219,1889.75,201
32,65.5312,1845.5,201
33,67.5625,1829.25,201
34,69.625,1801,201
35,71.6562,1785.75,201
36,73.75,1766.5,201
37,75.7656,1748.25,201
38,77.8281,1739.25,201
39,79.9219,1724.5,201
40,81.9688,1722.5,201
41,83.9688,1710.75,201
42,86.0938,1676.25,201
43,87.8125,0,201
44,89.8594,0,201
45,91.8906,0,201
46,94.1719,1768.75,201
47,96.2188,1759,201
48,98.2031,1750.25,201
49,100.266,1763.25,201
50,102.312,1777.5,201
51,104.312,1797.75,201
52,106.406,1819.75,201
53,108.406,1842.75,201
54,110.469,1871.5,201
55,112.469,1897.25,201
56,114.406,1932.25,201
57,116.422,1976.75,201
58,118.438,2009.25,201
59,120.469,2061.5,201
60,122.469,2106.25,201
61,124.484,2175.25,201
62,126.531,2177,201
63,128.594,2163.5,201
64,130.609,2172.25,201
65,132.672,2150.75,201
66,134.703,2193.5,201
67,136.844,2273,201
68,138.875,2394.25,201
69,140.891,2509.75,201
70,142.906,2637.25,201
71,144.922,2802.5,201
72,146.938,2994.75,201
73,149.172,0,201
74,150.969,3394,201
75,153.031,3353.5,201
76,155.094,3320,201
77,157.156,3256.5,201
78,159.188,3250.25,201
79,161.25,3183.75,201
80,163.484,0,201
81,165.531,0,201
82,167.578,0,201
83,169.625,0,201
84,171.672,0,201
85,173.719,0,201
86,175.766,0,201
87,177.812,0,201
88,179.859,0,201
89,181.891,0,201
90,183.938,0,201
91,185.984,0,201
92,188.031,0,201
93,190.078,0,201
94,192.125,0,201
95,194.172,0,201
96,196.219,0,201
97,198.219,3319.5,201
98,200.312,0,201
99,202.359,0,201
100,204.391,0,201
101,206.438,0,201
102,208.484,0,201
103,210.531,0,201
104,212.578,0,201
105,214.625,0,201
106,216.672,0,201
107,218.719,0,201
108,220.75,3905,201
109,222.812,3755.5,201
110,224.891,3629,201
111,226.969,3511.25,201
112,229.016,3424.75,201
113,231.094,3347.75,201
114,233.047,3320,201
115,235.109,3354.5,201
116,237.141,3389.25,201
117,239.172,3319.5,201
118,241.25,3255.5,201
119,243.297,3214.5,201
120,245.312,3174.75,201
121,247.391,3119,201
122,249.438,3066,201
123,251.484,3028.25,201
124,253.484,0,201
125,255.531,0,201
126,257.578,0,201
127,259.625,0,201
128,261.672,0,201
129,263.719,0,201
130,265.766,0,201
131,267.812,0,201
132,269.812,2941,201
133,271.859,2942.75,201
134,273.875,2967.5,201
135,275.906,2994,201
136,277.938,3000.75,201
137,279.969,3031,201
138,281.859,3062.75,201
139,283.891,3115.5,201
140,285.922,3147,201
141,287.938,3184.75,201
142,289.938,3248.75,201
143,291.984,3287.75,201
144,294,3353.5,201
145,296.016,3392.25,201
146,298.484,0,201
147,300.531,0,201
148,302.578,0,201
149,304.625,0,201
150,306.672,0,201
151,308.719,0,201
152,310.766,0,201
153,312.812,0,201
154,314.859,0,201
155,316.125,3758.25,201
156,318.125,3713.75,201
157,320.156,3586.25,201
158,322.234,3393.25,201
159,324.25,3251.25,201
160,327.125,0,201
161,329.172,0,201
162,330.375,3091.25,201
163,332.391,3120,201
164,334.438,3088.75,201
165,336.438,3058.5,201
166,338.5,2970.5,201
167,340.547,2916.75,201
168,342.562,2915.5,201
169,344.578,2916.75,201
170,346.578,2915.25,201
171,348.625,2890,201
172,350.656,2887.5,201
173,352.812,2887.5,201
174,354.812,2861.25,201
175,356.859,2887.5,201
176,359.859,2859.5,201
1,0,0,301
2,0.96875,2703.75,301
3,2.95312,2916,301
4,5,2890,301
5,7,2891,301
6,9.01562,3024.5,301
7,11.0625,3090.25,301
8,13.1094,3090.25,301
9,15.125,3150.5,301
10,17,3185.75,301
11,19.0156,3246.5,301
12,21.0469,3248,301
13,23.0469,3354.5,301
14,25.0625,3354.5,301
15,27.0781,3179.75,301
16,29.1406,2998.5,301
17,31.2031,2833.75,301
18,34.1875,0,301
19,36.1875,0,301
20,38.2031,0,301
21,40.2188,0,301
22,42.2344,0,301
23,44.2344,0,301
24,46.25,0,301
25,48.2656,0,301
26,50.2656,0,301
27,52.2812,0,301
28,54.2969,0,301
29,56.3125,0,301
30,57.7031,1901.5,301
31,59.7031,1862.25,301
32,61.7656,1830.5,301
33,63.75,1808,301
34,65.75,1785.75,301
35,67.8125,1758.5,301
36,69.8125,1748,301
37,71.8594,1737.75,301
38,73.9062,1715.25,301
39,75.9375,1713,301
40,77.9375,1705,301
41,79.9688,1702.25,301
42,82.0156,1696.25,301
43,83.9531,1686.5,301
44,86.0156,1666.75,301
45,88.4844,0,301
46,90.5,0,301
47,92.5,0,301
48,94.5156,0,301
49,95.9219,1770.5,301
50,97.9531,1776.75,301
51,99.9688,1788.25,301
52,101.953,1809,301
53,103.953,1838,301
54,105.922,1863.5,301
55,107.938,1896.25,301
56,109.969,1928.5,301
57,111.969,1967.25,301
58,113.828,2007.75,301
59,115.859,2061.25,301
60,117.797,2117.25,301
61,119.812,2160.5,301
62,121.828,2147.5,301
63,123.812,2144.25,301
64,125.828,2132.5,301
65,127.812,2123.25,301
66,129.812,2216.75,301
67,131.766,2297.5,301
68,133.75,2401.25,301
69,135.734,2534.25,301
70,137.812,2682.25,301
71,139.812,2836.25,301
72,141.797,3030,301
73,144.797,0,301
74,145.781,3356.25,301
75,147.797,3320,301
76,149.828,3285,301
77,151.844,3223,301
78,153.859,3183.75,301
79,155.875,3151.5,301
80,157.906,3122.75,301
81,159.891,3120,301
82,162.891,0,301
83,164.906,0,301
84,166.922,0,301
85,168.938,0,301
86,170.938,0,301
87,172.953,0,301
88,174.969,0,301
89,176.969,0,301
90,178.984,0,301
91,181,0,301
92,183.016,0,301
93,185.016,0,301
94,187.031,0,301
95,189.047,0,301
96,191.047,0,301
97,193.062,0,301
98,195.078,0,301
99,197.094,0,301
100,199.094,0,301
101,201.109,0,301
102,203.125,0,301
103,205.125,0,301
104,206.219,3947.25,301
105,209.156,0,301
106,211.172,0,301
107,212.297,3997.25,301
108,214.344,3843,301
109,216.359,3675,301
110,218.406,3583.5,301
111,220.422,3437.25,301
112,222.453,3356.25,301
113,224.484,3320.5,301
114,226.484,3353,301
115,228.484,3391.75,301
116,230.531,3351.75,301
117,232.578,3286,301
118,234.562,3245,301
119,236.609,3182.75,301
120,238.625,3146.5,301
121,240.656,3114,301
122,242.672,3063.75,301
123,244.672,3031.5,301
124,246.719,3002.5,301
125,248.734,2996.25,301
126,250.75,2991.25,301
127,253.406,0,301
128,255.406,0,301
129,257.422,0,301
130,259.438,0,301
131,261.438,0,301
132,263.453,0,301
133,265.469,0,301
134,267.484,0,301
135,268.891,3031.5,301
136,270.906,3056.5,301
137,272.906,3068,301
138,274.922,3120,301
139,276.938,3175.75,301
140,278.953,3212.5,301
141,280.906,3255,301
142,282.922,3320,301
143,284.922,3385.25,301
144,286.922,3461,301
145,288.938,3543,301
146,290.953,3595.75,301
147,292.953,3712.25,301
148,294.953,3801.5,301
149,297.641,0,301
150,299.656,0,301
151,301.672,0,301
152,303.672,0,301
153,305.688,0,301
154,307.703,0,301
155,309.719,0,301
156,311.719,0,301
157,313.734,0,301
158,315.75,0,301
159,317.203,3183.75,301
160,319.766,0,301
161,321.781,0,301
162,323.25,3120,301
163,325.797,0,301
164,327.812,0,301
165,329.453,2942.5,301
166,331.5,2943.25,301
167,333.5,2942.5,301
168,335.562,2916,301
169,337.875,0,301
170,339.641,2885.75,301
171,341.656,2889.5,301
172,343.906,0,301
173,345.719,2916.75,301
174,347.703,2885.5,301
175,349.781,2834.5,301
176,351.812,2834.5,301
177,354.016,2887.5,301
178,356.031,2916.5,301
179,358.094,2973.25,301
1,0.125,3088.75,401
2,2.14062,3117.5,401
3,4.17188,3180.25,401
4,6.21875,3184.25,401
5,8.25,3250.25,401
6,10.3125,3286,401
7,12.3438,3354.5,401
8,14.3594,3464.5,401
9,16.4375,3221.25,401
10,18.4375,3058.5,401
11,20.5,2885.5,401
12,22.5781,2735.75,401
13,24.6562,2596.5,401
14,26.7344,2506.75,401
15,28.7969,2402,401
16,30.8281,2314,401
17,32.9062,2263.25,401
18,35.0938,0,401
19,37.1406,0,401
20,39.2031,0,401
21,41.2656,0,401
22,43.3125,0,401
23,45.375,0,401
24,47.4375,0,401
25,49.4844,0,401
26,51.5469,0,401
27,53.6094,0,401
28,55.6562,0,401
29,57.6562,1760.5,401
30,59.7188,1745.75,401
31,61.75,1736.5,401
32,63.7812,1720.75,401
33,65.9219,1711.75,401
34,67.9844,1704.25,401
35,70.0156,1701.75,401
36,72.0469,1699.5,401
37,74.1406,1694,401
38,76.125,1700.75,401
39,78.2031,1703.75,401
40,80.2344,1711,401
41,82.2812,1715.75,401
42,84.3125,1719.25,401
43,86.3906,1711.5,401
44,88.5781,0,401
45,90.625,0,401
46,92.6875,0,401
47,94.5312,1862.5,401
48,96.5625,1875.75,401
49,98.5938,1895.25,401
50,100.641,1927.5,401
51,102.688,1955,401
52,104.703,1998.75,401
53,106.734,2049.5,401
54,108.766,2096.5,401
55,110.797,2148.25,401
56,112.875,2135.25,401
57,114.891,2129.5,401
58,116.953,2129.5,401
59,119,2119.75,401
60,121,2193.5,401
61,123.062,2283,401
62,125.094,2382.5,401
63,127.078,2510.75,401
64,129.109,2640.75,401
65,131.141,2785.75,401
66,133.828,0,401
67,135.156,3250.25,401
68,137.953,0,401
69,140,0,401
70,142.062,0,401
71,143.516,3249.25,401
72,146.172,0,401
73,148.234,0,401
74,150.281,0,401
75,151.781,3117.5,401
76,153.859,3089.75,401
77,155.922,3088.75,401
78,157.953,3088.5,401
79,160.578,0,401
80,162.625,0,401
81,164.688,0,401
82,166.75,0,401
83,168.797,0,401
84,170.859,0,401
85,172.922,0,401
86,174.484,3120,401
87,177.031,0,401
88,179.094,0,401
89,181.141,0,401
90,183.203,0,401
91,185.266,0,401
92,187.312,0,401
93,189.375,0,401
94,191.438,0,401
95,193.484,0,401
96,195.125,3671,401
97,197.609,0,401
98,199.656,0,401
99,201.312,3997.25,401
100,203.344,4156.5,401
101,205.438,4097.25,401
102,207.516,3857,401
103,209.594,3715,401
104,211.641,3594,401
105,213.734,3505.25,401
106,215.812,3391.75,401
107,217.891,3319.5,401
108,219.953,3325.5,401
109,222,3386,401
110,224.078,3386.5,401
111,226.156,3317.25,401
112,228.219,3253,401
113,230.297,3191.5,401
114,232.391,3174,401
115,234.406,3121.25,401
116,236.469,3089.25,401
117,238.516,3059,401
118,240.609,3029.5,401
119,242.641,3001.25,401
120,244.734,2994.75,401
121,246.797,2990.25,401
122,248.875,2967,401
123,250.906,2942,401
124,253.141,0,401
125,255.203,0,401
126,257.266,0,401
127,259.312,0,401
128,261.375,0,401
129,263.438,0,401
130,265.484,0,401
131,267.547,0,401
132,269.375,3117.5,401
133,271.453,3147,401
134,273.5,3183.75,401
135,275.547,3246.5,401
136,277.594,3287.25,401
137,279.672,3352.25,401
138,281.578,3422.5,401
139,283.641,3503.25,401
140,285.672,3583,401
141,287.703,3664.25,401
142,289.75,3754.75,401
143,291.797,3854.75,401
144,293.828,4001.25,401
145,296.344,0,401
146,298.406,0,401
147,300.453,0,401
148,302.516,0,401
149,304.578,0,401
150,306.625,0,401
151,308.688,0,401
152,310.75,0,401
153,312.797,0,401
154,314.859,0,401
155,316.312,3150.5,401
156,318.328,3179.25,401
157,320.406,3089.25,401
158,322.422,3088,401
159,324.484,3029.5,401
160,326.516,3031,401
161,328.656,2998.5,401
162,330.703,2942.5,401
163,332.75,2942.5,401
164,334.797,2969.25,401
165,336.875,2912.5,401
166,338.922,2911.25,401
167,340.969,2888.25,401
168,343.031,2888.25,401
169,345.047,2860,401
170,347.094,2861.25,401
171,349.125,2914.75,401
172,351.172,2942.5,401
173,353.422,2999,401
174,355.5,3029.5,401
175,357.547,3088.5,401
1,1.67188,3152,501
2,3.73438,3216.75,501
3,5.79688,3251.25,501
4,7.85938,3317.75,501
5,9.90625,3388.25,501
6,11.9688,3507,501
7,14.0469,3290,501
8,16.1406,3118,501
9,18.0625,2916.5,501
10,20.1719,2783,501
11,22.2031,2663.75,501
12,24.2812,2551.5,501
13,26.375,2471,501
14,28.4531,2376,501
15,30.5312,2285,501
16,32.5938,2220.5,501
17,34.7812,0,501
18,36.8438,0,501
19,38.9062,0,501
20,40.9844,0,501
21,43.0469,0,501
22,45.125,0,501
23,47.1875,0,501
24,49.25,0,501
25,51.3281,0,501
26,53.3906,0,501
27,55.4688,0,501
28,57.5,1770,501
29,59.5469,1766,501
30,61.6406,1748.5,501
31,63.6875,1746,501
32,65.6875,1730.5,501
33,67.75,1729.5,501
34,69.8281,1720.75,501
35,71.8906,1721,501
36,73.9375,1723.25,501
37,75.9531,1730.25,501
38,78.0156,1731.25,501
39,80.0781,1740.25,501
40,82.125,1756.25,501
41,84.1562,1750.25,501
42,86.2656,1749.5,501
43,88.5625,0,501
44,90.6406,0,501
45,92.7031,0,501
46,94.3438,1918.5,501
47,96.3438,1921.75,501
48,98.4375,1943.75,501
49,100.469,1976.25,501
50,102.516,2008.5,501
51,104.5,2062.25,501
52,106.547,2107.5,501
53,108.562,2162.25,501
54,110.641,2148.5,501
55,112.641,2145.25,501
56,114.719,2131.5,501
57,116.734,2129.75,501
58,118.812,2191.25,501
59,120.797,2269.5,501
60,122.828,2363.25,501
61,124.844,2488.75,501
62,126.891,2613.75,501
63,128.859,2758.75,501
64,130.922,2915.5,501
65,132.938,3120.75,501
66,136.156,0,501
67,138.219,0,501
68,140.297,0,501
69,142.359,0,501
70,144.422,0,501
71,146.5,0,501
72,148.562,0,501
73,150.641,0,501
74,152.703,0,501
75,154.781,0,501
76,156.844,0,501
77,158.906,0,501
78,160.984,0,501
79,161.891,3058,501
80,165.125,0,501
81,167.188,0,501
82,169.25,0,501
83,171.328,0,501
84,173.391,0,501
85,175.469,0,501
86,177.531,0,501
87,178.359,3182.75,501
88,181.672,0,501
89,183.734,0,501
90,185.812,0,501
91,187.875,0,501
92,189.953,0,501
93,192.016,0,501
94,194.078,0,501
95,196.156,0,501
96,196.953,3713.75,501
97,200.297,0,501
98,202.359,0,501
99,203.094,4156.5,501
100,205.172,4002,501
101,207.25,3850.5,501
102,209.406,3711,501
103,211.469,3589.5,501
104,213.578,3501.5,501
105,215.656,3386.5,501
106,217.719,3313.5,501
107,219.812,3318.25,501
108,221.875,3354,501
109,223.953,3383,501
110,226.031,3315,501
111,228.109,3250.75,501
112,230.203,3186.75,501
113,232.25,3148,501
114,234.297,3114.5,501
115,236.359,3063.25,501
116,238.453,3052.75,501
117,240.5,3003.5,501
118,242.609,2994.25,501
119,244.672,2970.5,501
120,246.75,2966.5,501
121,248.797,2939,501
122,250.859,2936.75,501
123,254.078,0,501
124,256.156,0,501
125,258.219,0,501
126,260.297,0,501
127,262.359,0,501
128,264.422,0,501
129,266.5,0,501
130,268.562,0,501
131,269.406,3086.5,501
132,271.469,3115.5,501
133,273.516,3150,501
134,275.578,3185.75,501
135,277.625,3249.25,501
136,279.688,3314,501
137,281.672,3355.25,501
138,283.766,3428.25,501
139,285.812,3510,501
140,287.844,3592,501
141,289.906,3674.25,501
142,291.953,3798,501
143,294,3905,501
144,297.531,0,501
145,299.609,0,501
146,301.672,0,501
147,303.734,0,501
148,305.812,0,501
149,307.875,0,501
150,309.953,0,501
151,312.016,0,501
152,314.078,0,501
153,316.156,0,501
154,318.219,0,501
155,318.719,3123.75,501
156,320.75,3151,501
157,322.828,3089.75,501
158,324.875,3058.5,501
159,326.938,3058,501
160,330.641,0,501
161,332.703,0,501
162,333.266,2969.25,501
163,335.344,2941.5,501
164,337.422,2916,501
165,339.469,2916,501
166,341.562,2915.5,501
167,343.609,2913,501
168,345.703,2915.5,501
169,347.75,2916.5,501
170,349.828,2862,501
171,353.391,0,501
172,354.125,2999,501
173,356.219,3058.5,501
174,359.609,3120,501
1,0.375,3118.5,601
2,2.45312,3151.5,601
3,4.51562,3216.75,601
4,6.60938,3250.25,601
5,8.6875,3317.25,601
6,10.7812,3322.25,601
7,12.8438,3391.75,601
8,14.9375,3507,601
9,16.9688,3386,601
10,19.0781,3183.75,601
11,21.1875,3057,601
12,23.2812,2886.25,601
13,25.375,2756,601
14,27.5,2638.25,601
15,29.5938,2531,601
16,31.6875,2469.5,601
17,33.5,0,601
18,35.5625,0,601
19,37.625,0,601
20,39.7031,0,601
21,41.7656,0,601
22,43.8438,0,601
23,45.9062,0,601
24,47.9688,0,601
25,50.0469,0,601
26,52.1094,0,601
27,54.1875,0,601
28,56.8594,1862.75,601
29,58.9688,1855,601
30,61.0312,1841,601
31,63.125,1820.75,601
32,65.2656,1809.75,601
33,67.4062,1800.25,601
34,69.4531,1795.75,601
35,71.5469,1779.25,601
36,73.6094,1778.25,601
37,75.75,1777.5,601
38,77.8438,1778.5,601
39,79.8906,1787.25,601
40,81.9688,1796.5,601
41,84.0625,1787.25,601
42,86.1562,1768.75,601
43,87.2812,0,601
44,89.3594,0,601
45,91.4219,0,601
46,94.3906,1918.5,601
47,96.4531,1919,601
48,98.5469,1937.5,601
49,100.609,1954.25,601
50,102.656,1990.5,601
51,104.719,2015.75,601
52,106.797,2061.5,601
53,108.875,2093.75,601
54,110.938,2149.5,601
55,113,2191.75,601
56,115.062,2186.5,601
57,117.125,2172.75,601
58,119.234,2161.5,601
59,121.281,2150.25,601
60,123.375,2221,601
61,125.391,2294.75,601
62,127.484,2396.5,601
63,129.516,2494.5,601
64,131.578,2616.25,601
65,133.625,2759,601
66,135.688,2915.5,601
67,137.781,3119.5,601
68,139.016,0,601
69,141.078,0,601
70,143.141,0,601
71,145.219,0,601
72,147.281,0,601
73,149.359,0,601
74,151.422,0,601
75,153.5,0,601
76,155.562,0,601
77,157.625,0,601
78,159.703,0,601
79,161.766,0,601
80,163.844,0,601
81,165.906,0,601
82,167.969,0,601
83,170.047,0,601
84,172.109,0,601
85,175.312,3058.5,601
86,176.25,0,601
87,178.328,0,601
88,180.391,0,601
89,182.453,0,601
90,184.531,0,601
91,186.594,0,601
92,188.672,0,601
93,190.734,0,601
94,192.797,0,601
95,194.875,0,601
96,196.938,0,601
97,199.016,0,601
98,201.078,0,601
99,203.141,0,601
100,205.219,0,601
101,207.281,0,601
102,209.359,0,601
103,212.781,3996.5,601
104,214.875,3845.25,601
105,216.969,3673,601
106,219.047,3581.75,601
107,221.172,3466.25,601
108,223.25,3353,601
109,225.344,3283.5,601
110,227.438,3254,601
111,229.5,3313.5,601
112,231.594,3325,601
113,233.609,3258.75,601
114,235.703,3241.75,601
115,237.766,3178.25,601
116,239.844,3120,601
117,241.953,3066.5,601
118,244.031,3053.75,601
119,246.094,3001.25,601
120,248.203,2992,601
121,250.281,2942,601
122,252.359,2887.5,601
123,252.797,0,601
124,254.875,0,601
125,256.938,0,601
126,259.016,0,601
127,261.078,0,601
128,263.141,0,601
129,265.219,0,601
130,268.844,2916,601
131,270.922,2935.75,601
132,272.969,2942.5,601
133,275.031,2991.75,601
134,277.125,2999.75,601
135,279.156,3031.5,601
136,281.047,3063.75,601
137,283.094,3119.5,601
138,285.125,3175.25,601
139,287.203,3194.5,601
140,289.234,3257.25,601
141,291.281,3348.5,601
142,293.359,3391,601
143,295.391,3467.5,601
144,296.25,0,601
145,298.328,0,601
146,300.391,0,601
147,302.453,0,601
148,304.531,0,601
149,306.594,0,601
150,308.672,0,601
151,310.734,0,601
152,312.797,0,601
153,315.703,3713.75,601
154,316.938,0,601
155,319.812,3507.75,601
156,321.859,3427.75,601
157,323.141,0,601
158,326,3186.25,601
159,327.281,0,601
160,330.125,3123.25,601
161,332.156,3150,601
162,334.219,3088.75,601
163,336.266,3088.75,601
164,338.312,3031.75,601
165,340.344,3025.5,601
166,342.375,2999,601
167,344.438,2969.75,601
168,346.5,2966.5,601
169,348.531,2943.75,601
170,350.562,2999,601
171,352.781,2916,601
