107,216.859,0,0
108,218.734,3628.5,0
109,220.781,3713.75,0
110,222.953,0,0
111,224.984,0,0
112,226.922,3715,0
113,228.969,3585.5,0
114,231.016,3431.25,0
115,232.984,3317.25,0
116,235.031,3211,0
117,237.062,3093.25,0
118,239.109,3024,0
119,241.172,2946.25,0
120,243.188,2994,0
121,245.203,3006.25,0
122,247.266,3002.5,0
123,249.312,2941.5,0
124,251.359,2862.5,0
125,253.469,0,0
126,255.5,0,0
127,257.531,0,0
128,259.562,0,0
129,261.594,0,0
130,263.641,0,0
131,265.672,0,0
132,267.703,0,0
133,269.641,2616.5,0
134,271.641,2611.75,0
135,273.672,2608,0
136,275.688,2609,0
137,277.75,2593.75,0
138,279.781,2608.5,0
139,281.766,2611.5,0
140,283.812,2616,0
141,285.844,2621.25,0
142,287.875,2642.25,0
143,289.891,2681.5,0
144,291.922,2691.25,0
145,293.938,2731.25,0
146,295.953,2733.5,0
147,298.203,0,0
148,300.25,0,0
149,302.281,0,0
150,304.312,0,0
151,306.344,0,0
152,308.375,0,0
153,310.406,0,0
154,312.453,0,0
155,314.016,3320.5,0
156,316.016,3419,0
157,318.016,3507.75,0
158,320.031,3627,0
159,322.031,3754,0
160,324.031,3903.5,0
161,326.031,4048,0
162,328.078,3997.25,0
163,330.125,3756.75,0
164,332.156,3671.5,0
165,334.188,3630.25,0
166,336.219,3582.25,0
167,338.219,3543.75,0
168,340.266,3467.5,0
169,342.281,3394,0
170,344.328,3286,0
171,346.359,3120,0
172,348.375,3250.75,0
173,350.375,3254.5,0
174,352.531,3216.25,0
175,354.562,3183.75,0
176,356.594,3183.25,0
177,359.234,3182.75,0
1,0.65625,3181.25,100
2,2.6875,3154,100
3,4.71875,3183.25,100
4,6.75,3180.25,100
5,8.76562,3182.75,100
6,10.8125,3183.75,100
7,12.8594,3183.75,100
8,14.875,3183.25,100
9,16.8438,3058.5,100
10,18.8438,3182.75,100
11,20.8594,3281.25,100
12,22.875,3320,100
13,24.9062,3426,100
14,26.9219,3505.75,100
15,28.9375,3548.75,100
16,30.9375,3629.75,100
17,32.9688,3586.25,100
18,35.0156,0,100
19,37.0469,0,100
20,39.0625,0,100
21,41.0938,0,100
22,43.1094,0,100
23,45.1406,0,100
24,47.1562,0,100
25,49.1719,0,100
26,51.2031,0,100
27,53.2188,0,100
28,55.25,0,100
29,57.4219,2470.75,100
30,59.4531,2377.75,100
31,61.5,2300.75,100
32,63.5625,2263.25,100
33,65.5312,2207.75,100
34,67.5781,2174,100
35,69.6406,2119.25,100
36,71.6562,2089.5,100
37,73.6875,2061.25,100
38,75.6719,2017.75,100
39,77.7188,2003.25,100
40,79.7344,1978.75,100
41,81.7812,1975.75,100
42,83.8281,1941.75,100
43,85.8125,1896.5,100
44,87.6094,0,100
45,89.625,0,100
46,91.6562,0,100
47,93.6719,0,100
48,95.9219,1919.75,100
49,97.9062,1908,100
50,99.9531,1903.25,100
51,101.969,1906.75,100
52,103.969,1909.25,100
53,105.984,1928.5,100
54,108,1941,100
55,110,1965.25,100
56,111.984,1978.75,100
57,114.031,2003.25,100
58,116.016,2018.5,100
59,118.016,2051.75,100
60,120.047,2079,100
61,122.047,2120.5,100
62,124.047,2159.5,100
63,126.047,2173,100
64,128.094,2135.5,100
65,130.109,2121.5,100
66,132.125,2107.5,100
67,134.141,2121.5,100
68,136.125,2190.25,100
69,138.188,2251,100
70,140.234,2316.25,100
71,142.203,2435.25,100
72,144.203,2493,100
73,146.188,2617.75,100
74,148.203,2734.25,100
75,150.203,2861.25,100
76,152.219,3031.75,100
77,154.203,3217.25,100
78,156.219,3390.5,100
79,158.391,0,100
80,160.422,0,100
81,162.438,0,100
82,164.453,0,100
83,166.484,0,100
84,168.5,0,100
85,170.531,0,100
86,172.547,0,100
87,174.438,3057,100
88,176.469,2999.75,100
89,178.625,0,100
90,180.641,0,100
91,182.516,2942.5,100
92,184.688,0,100
93,186.703,0,100
94,188.734,0,100
95,190.719,2999,100
96,192.781,0,100
97,194.797,0,100
98,196.812,0,100
99,198.844,0,100
100,200.859,0,100
101,202.891,0,100
102,204.906,0,100
103,206.938,0,100
104,208.953,0,100
105,210.984,0,100
106,213.062,3429.5,100
107,215.062,3507.75,100
108,217.094,3587.5,100
109,219.125,3672.25,100
110,221.094,0,100
111,223.109,0,100
112,225.203,3755.5,100
113,227.266,3591.25,100
114,229.297,3439,100
115,231.375,3347.75,100
116,233.297,3216.75,100
117,235.344,3117.5,100
118,237.375,3027.75,100
119,239.422,2942,100
120,241.422,2970.25,100
121,243.453,3001.25,100
122,245.469,3003.5,100
123,247.516,2942,100
124,249.547,2888,100
125,251.578,2831,100
126,253.453,0,100
127,255.469,0,100
128,257.5,0,100
129,259.516,0,100
130,261.531,0,100
131,263.562,0,100
132,265.578,0,100
133,267.609,0,100
134,269.781,2594.75,100
135,271.766,2592.5,100
136,273.781,2590.5,100
137,275.828,2590.75,100
138,277.812,2589.5,100
139,279.844,2592.25,100
140,281.875,2610.25,100
141,283.906,2616.5,100
142,285.906,2624.5,100
143,287.906,2660.5,100
144,289.906,2684.75,100
145,291.922,2710.25,100
146,293.953,2736.75,100
147,295.969,2757,100
148,297.938,0,100
149,299.969,0,100
150,301.984,0,100
151,304.016,0,100
152,306.031,0,100
153,308.062,0,100
154,310.078,0,100
155,312.094,0,100
156,313.922,3391.75,100
157,315.938,3499.75,100
158,317.953,3588.75,100
159,319.953,3712.25,100
160,321.922,3849.75,100
161,323.938,4046.25,100
162,325.953,3997.25,100
163,327.984,3802.25,100
164,330.047,3673.5,100
165,332.047,3633,100
166,334.062,3586.25,100
167,336.094,3508.25,100
168,338.109,3464.5,100
169,340.156,3395,100
170,342.438,0,100
171,344.188,3120,100
172,346.203,3251.25,100
173,348.203,3284.5,100
174,350.203,3253,100
175,352.234,3250.25,100
176,354.438,3207.75,100
177,356.469,3181.75,100
178,358.625,3182.25,100
