Print out format:
y, z, rf1, rf2, rf3, time
93.9771,-240.909,0,0,0
70.4909,-213.1,0,0,0
47.7613,-200.922,0,0,0
52.2349,-176.944,0,0,0
38.5946,-162.95,0,0,0
6.86679,-105.039,0,0,0
-22.7466,-110.036,0,0,0
-42.0778,-129.965,0,0,0
-57.2615,-73.4214,0,0,0
-101.561,-60.337,0,0,0
-146.468,-150.238,0,0,0
-218.484,-89.3931,0,0,0
-261.847,-148.007,0,0,0
-307.078,-182.297,0,0,0
-372.586,-95.3905,0,0,0
