102,205.031,636.5,0
103,207,647.75,0
104,207.328,0,0
105,211.281,619,0
106,213.188,644,0
107,215.156,605.5,0
108,217.266,625.5,0
109,219.234,611.5,0
110,221.266,608,0
111,223.391,604.5,0
112,225.344,603,0
113,227.391,602,0
114,229.484,601.5,0
115,231.484,602.5,0
116,233.375,602.75,0
117,235.422,604.75,0
118,237.516,607.75,0
119,239.516,595.25,0
120,241.578,619,0
121,243.328,0,0
122,243.438,605.5,0
123,245.328,0,0
124,247.328,0,0
125,249.328,0,0
126,251.328,0,0
127,253.328,0,0
128,255.328,0,0
129,257.328,0,0
130,259.328,0,0
131,261.328,0,0
132,263.328,0,0
133,265.328,0,0
134,269.391,679,0
135,271.406,681.5,0
136,273.484,683,0
137,275.438,685.75,0
138,277.484,686.75,0
139,279.375,690,0
140,281.359,693,0
141,283.359,698,0
142,285.281,702,0
143,287.219,709.5,0
144,289.188,717.5,0
145,291.203,727,0
146,293.141,736.25,0
147,295.281,734.75,0
148,297.141,733,0
149,297.328,0,0
150,299.328,0,0
151,301.328,0,0
152,303.328,0,0
153,305.328,0,0
154,307.328,0,0
155,309.328,0,0
156,312.844,867.25,0
157,314.891,857.5,0
158,316.953,848,0
159,318.859,848.5,0
160,320.859,852.75,0
161,322.875,855.5,0
162,324.844,864.75,0
163,326.938,869.75,0
164,328.906,862.5,0
165,329.328,0,0
166,331.328,0,0
167,333.328,0,0
168,335.328,0,0
169,337.328,0,0
170,339.328,0,0
171,341.328,0,0
172,345.156,778,0
173,347.188,770.5,0
174,349.156,775.75,0
175,350.859,934.75,0
176,352.922,936,0
177,355.047,949,0
178,357.031,949,0
179,359,947,0
180,359.328,942,0
1,0.984375,949.5,100
2,3.03125,949,100
3,5.125,949.5,100
4,7.09375,950.75,100
5,9.07812,956.25,100
6,11.0625,945.5,100
7,13.1094,938.75,100
8,15.5625,775.5,100
9,17.4219,771.75,100
10,19.0781,0,100
11,21.0938,0,100
12,23.0938,0,100
13,25.1094,0,100
14,27.125,0,100
15,29.1406,0,100
16,31.2031,916,100
17,33.1094,913.5,100
18,35.1719,0,100
19,37.1719,0,100
20,39.1875,0,100
21,41.2031,0,100
22,43.2188,0,100
23,45.2188,0,100
24,47.2344,0,100
25,49.25,0,100
26,51.25,0,100
27,53.2656,0,100
28,55.2812,0,100
29,57.4062,869.75,100
30,59.5625,839.5,100
31,61.5938,820,100
32,63.5938,800.25,100
33,65.6094,785.5,100
34,67.6719,772.25,100
35,69.7188,760.5,100
36,71.7969,750.25,100
37,73.8281,740.75,100
38,75.7188,731.25,100
39,77.8906,725.25,100
40,79.9375,719.25,100
41,81.9375,711.5,100
42,83.9062,695.75,100
43,86,679,100
44,87.4531,0,100
45,89.4688,0,100
46,91.4844,0,100
47,93.8594,720.75,100
48,95.8438,711.25,100
49,97.8906,705.5,100
50,99.9062,705,100
51,101.906,708.75,100
52,103.547,0,100
53,105.562,0,100
54,107.562,0,100
55,109.578,0,100
56,111.594,0,100
57,113.609,0,100
58,115.609,0,100
59,117.625,0,100
60,119.641,0,100
61,121.938,641.5,100
62,124.172,618.75,100
63,126.188,616,100
64,128.047,613.75,100
65,130.188,611.25,100
66,132.172,610.5,100
67,134.203,611,100
68,136.047,612.5,100
69,138.141,614.25,100
70,140.203,616.75,100
71,142.203,623,100
72,144.094,641.5,100
73,146.156,644.25,100
74,147.797,0,100
75,149.797,0,100
76,151.812,0,100
77,154.297,647.25,100
78,156.281,635.5,100
79,158.406,624.25,100
80,160.328,615.75,100
81,162.422,607.75,100
82,164.328,599.25,100
83,166.359,593.25,100
84,168.484,588.5,100
85,170.453,584.75,100
86,172.406,581.25,100
87,174.625,578.5,100
88,176.609,577,100
89,178.5,576.25,100
90,180.672,575.75,100
91,182.438,576.25,100
92,184.516,577.25,100
93,186.547,579,100
94,188.781,579.75,100
95,190.688,583.5,100
96,192.641,587.75,100
97,194.719,592,100
98,196.641,598,100
99,198.641,603.5,100
100,200.547,610,100
101,202.547,619.25,100
102,204.625,628.75,100
103,206.5,639.75,100
104,208.125,0,100
105,210.141,0,100
106,212.578,624.25,100
107,214.781,598.25,100
108,216.891,595,100
109,218.703,592,100
110,220.766,602,100
111,222.75,598.25,100
112,224.781,596.25,100
113,226.812,595.25,100
114,228.875,595.25,100
115,230.953,595.5,100
116,232.812,596.25,100
117,234.828,598,100
118,236.859,600.25,100
119,238.812,615.25,100
120,240.875,622.75,100
121,242.922,598.25,100
122,244.328,0,100
123,246.344,0,100
124,248.344,0,100
125,250.359,0,100
126,252.375,0,100
127,254.391,0,100
128,256.391,0,100
129,258.406,0,100
130,260.422,0,100
131,262.422,0,100
132,264.438,0,100
133,266.453,0,100
134,268.469,0,100
135,270.547,675.75,100
136,272.594,677.25,100
137,274.531,679,100
138,276.547,680.25,100
139,278.594,682.75,100
140,280.469,686.25,100
141,282.484,690.75,100
142,284.375,696.25,100
143,286.375,702.25,100
144,288.469,709.25,100
145,290.344,718.75,100
146,292.312,726,100
147,294.281,732.75,100
148,296.359,727.5,100
149,298.625,0,100
150,300.641,0,100
151,302.656,0,100
152,304.656,0,100
153,306.672,0,100
154,308.688,0,100
155,310.703,0,100
156,311.875,872.25,100
157,313.859,861.25,100
158,315.891,850.25,100
159,317.891,847.5,100
160,319.938,850.25,100
161,321.938,851.5,100
162,323.859,860,100
163,325.844,867.75,100
164,327.844,857.75,100
165,329.875,882.25,100
166,332.812,0,100
167,334.828,0,100
168,336.844,0,100
169,338.859,0,100
170,340.859,0,100
171,342.875,0,100
172,344.891,0,100
173,346.172,775.75,100
174,348.109,770.5,100
175,350.922,0,100
176,351.781,938.5,100
177,353.844,949.75,100
178,355.891,950.75,100
179,357.875,950,100
1,1.90625,950.25,200
2,3.875,950.5,200
3,5.90625,953.75,200
4,7.95312,956.5,200
5,10,947.5,200
6,11.9844,946,200
7,14.2812,797.5,200
8,16.25,771.75,200
9,17.9688,0,200
10,19.9688,0,200
11,21.9688,0,200
12,23.9688,0,200
13,25.9688,0,200
14,27.9688,0,200
15,29.9844,916,200
16,31.9062,921.75,200
17,33.9062,916,200
18,35.9688,0,200
19,37.9688,0,200
20,39.9688,0,200
21,41.9688,0,200
22,43.9688,0,200
23,45.9688,0,200
24,47.9688,0,200
25,49.9688,0,200
26,51.9688,0,200
27,53.9688,0,200
28,55.9688,0,200
29,58.1562,852.25,200
30,60.2969,835.25,200
31,62.2812,815.25,200
32,64.3438,798.5,200
33,66.2656,785.25,200
34,68.4062,771.75,200
35,70.3438,760.75,200
36,72.5,751,200
37,74.375,742,200
38,76.4531,734,200
39,78.5781,726.25,200
40,80.5781,720.75,200
41,82.4688,712.75,200
42,84.5625,694.5,200
43,85.9688,0,200
44,87.9688,0,200
45,89.9688,0,200
46,91.9688,0,200
47,94.4688,724,200
48,96.5781,716.75,200
49,98.4688,710.75,200
50,100.422,712.75,200
51,102.547,707.25,200
52,103.969,0,200
53,105.969,0,200
54,107.969,0,200
55,109.969,0,200
56,111.969,0,200
57,113.969,0,200
58,115.969,0,200
59,117.969,0,200
60,120.859,620.25,200
61,122.609,642.75,200
62,124.719,618.5,200
63,126.75,617.5,200
64,128.672,615.75,200
65,130.859,614.25,200
66,132.875,612.5,200
67,134.906,615,200
68,136.703,616.25,200
69,138.844,618,200
70,141.031,623,200
71,142.953,625.25,200
72,144.891,644.25,200
73,145.969,0,200
74,147.969,0,200
75,149.969,0,200
76,152.938,648.5,200
77,155.047,636.75,200
78,157.094,626.75,200
79,159.047,616.75,200
80,161.141,608,200
81,163.188,599.25,200
82,165.125,593.5,200
83,167.312,588.75,200
84,169.203,584.25,200
85,171.219,581.5,200
86,173.344,577.25,200
87,175.188,575.5,200
88,177.203,575,200
89,179.328,572.5,200
90,181.438,574,200
91,183.234,574.75,200
92,185.375,575.75,200
93,187.297,579,200
94,189.5,580,200
95,191.312,584.25,200
96,193.375,589,200
97,195.453,593.25,200
98,197.312,598.75,200
99,199.344,605,200
100,201.391,613.5,200
101,203.25,622.25,200
102,205.312,633,200
103,205.969,0,200
104,207.969,0,200
105,211.406,630.75,200
106,213.516,597.25,200
107,215.562,619,200
108,217.516,590.75,200
109,219.609,587.5,200
110,221.703,593.25,200
111,223.594,591.25,200
112,225.609,591.25,200
113,227.703,589.75,200
114,229.734,589.75,200
115,231.75,589.75,200
116,233.766,591,200
117,235.797,593.75,200
118,237.828,596,200
119,239.562,618,200
120,241.766,598.25,200
121,241.969,0,200
122,243.969,0,200
123,245.969,0,200
124,247.969,0,200
125,249.969,0,200
126,251.969,0,200
127,253.969,0,200
128,255.969,0,200
129,257.969,0,200
130,259.969,0,200
131,261.969,0,200
132,263.969,0,200
133,265.969,0,200
134,269.422,679,200
135,271.578,670,200
136,273.547,670.25,200
137,275.562,673,200
138,277.516,676,200
139,279.547,679.25,200
140,281.547,682.75,200
141,283.391,687.5,200
142,285.422,693.75,200
143,287.391,699.5,200
144,289.391,708,200
145,291.219,716.5,200
146,293.281,725.5,200
147,295.188,724.25,200
148,295.969,0,200
149,297.969,0,200
150,299.969,0,200
151,301.969,0,200
152,303.969,0,200
153,305.969,0,200
154,307.969,0,200
155,309.969,0,200
156,312.938,861.75,200
157,314.859,851,200
158,316.922,843,200
159,318.891,844,200
160,320.859,848.5,200
161,322.844,851.5,200
162,324.812,862.75,200
163,326.812,860.25,200
164,327.969,0,200
165,329.969,0,200
166,331.969,0,200
167,333.969,0,200
168,335.969,0,200
169,337.969,0,200
170,339.969,0,200
171,341.969,0,200
172,345.203,781.5,200
173,347.219,774,200
174,349.141,773.25,200
175,350.859,935.75,200
176,352.828,938.25,200
177,355.047,953.25,200
178,357.016,950.25,200
179,358.984,950.5,200
180,359.969,950.25,200
1,1.09375,950.75,300
2,3.03125,950.25,300
3,5.07812,951.5,300
4,7.01562,954.75,300
5,9.07812,962,300
6,11.0625,950.25,300
7,13.0781,949.75,300
8,15.1719,0,300
9,17.1719,0,300
10,19.3594,800.75,300
11,21.2031,0,300
12,23.2031,0,300
13,25.2188,0,300
14,27.0312,964.5,300
15,29.1719,918.75,300
16,31.0781,935.5,300
17,33.125,935.25,300
18,35.2812,0,300
19,37.2812,0,300
20,39.2969,0,300
21,41.3125,0,300
22,43.3281,0,300
23,45.3281,0,300
24,47.3438,0,300
25,49.3594,0,300
26,51.3594,0,300
27,53.375,0,300
28,55.3906,0,300
29,57.4375,882,300
30,59.4062,852.5,300
31,61.5312,832,300
32,63.5469,814,300
33,65.6094,797.5,300
34,67.625,785.25,300
35,69.5938,772,300
36,71.6094,761.25,300
37,73.6406,753,300
38,75.7656,743.75,300
39,77.7344,737.5,300
40,79.7344,730.5,300
41,81.8281,723.75,300
42,83.7969,707.75,300
43,85.8438,694.5,300
44,87.5625,0,300
45,89.5781,0,300
46,91.5938,0,300
47,93.75,735,300
48,95.75,727,300
49,97.7344,718.5,300
50,99.7031,719.5,300
51,101.766,722.75,300
52,103.656,0,300
53,105.672,0,300
54,107.672,0,300
55,109.688,0,300
56,111.703,0,300
57,113.719,0,300
58,115.719,0,300
59,117.734,0,300
60,119.938,649.75,300
61,121.938,619.25,300
62,123.938,626.75,300
63,126,622.75,300
64,128.141,621.5,300
65,130.062,619.75,300
66,132.062,619.25,300
67,134.078,619.5,300
68,136.125,621.25,300
69,138.078,623,300
70,140.312,627.5,300
71,142.234,628.25,300
72,144.328,620.25,300
73,145.891,0,300
74,147.906,0,300
75,149.906,0,300
76,152.125,653,300
77,154.219,640.5,300
78,156.219,630.75,300
79,158.453,620.25,300
80,160.484,611.5,300
81,162.562,603,300
82,164.375,596.75,300
83,166.562,590.5,300
84,168.531,584.75,300
85,170.641,581.25,300
86,172.672,579.75,300
87,174.734,576.25,300
88,176.75,576,300
89,178.609,574.75,300
90,180.625,574.75,300
91,182.734,575,300
92,184.797,576.75,300
93,186.781,578.5,300
94,188.75,580,300
95,190.875,583.25,300
96,192.625,587.75,300
97,194.859,592.5,300
98,196.75,597.25,300
99,198.703,603,300
100,200.734,612.25,300
101,202.625,621.75,300
102,204.594,631,300
103,206.219,0,300
104,208.234,0,300
105,210.859,598.25,300
106,212.266,0,300
107,214.875,598.25,300
108,216.891,583.5,300
109,218.969,594.75,300
110,220.844,592.25,300
111,222.969,589.25,300
112,224.953,587.25,300
113,226.969,586.5,300
114,228.891,585.75,300
115,230.938,586.75,300
116,232.906,588.5,300
117,235.031,590.25,300
118,236.938,592.25,300
119,239.078,587.5,300
120,241.062,586.5,300
121,242.422,0,300
122,244.438,0,300
123,246.453,0,300
124,248.453,0,300
125,250.469,0,300
126,252.484,0,300
127,254.5,0,300
128,256.5,0,300
129,258.516,0,300
130,260.531,0,300
131,262.531,0,300
132,264.547,0,300
133,266.562,0,300
134,268.578,0,300
135,270.812,661.25,300
136,272.922,663,300
137,274.844,664.75,300
138,276.797,668.75,300
139,278.812,670,300
140,280.906,673.25,300
141,282.656,680,300
142,284.719,686.5,300
143,286.562,691.5,300
144,288.672,698.5,300
145,290.5,706.75,300
146,292.469,715,300
147,294.578,719.75,300
148,296.562,715,300
149,298.734,0,300
150,300.75,0,300
151,302.766,0,300
152,304.766,0,300
153,306.781,0,300
154,308.797,0,300
155,310.812,0,300
156,312.172,859.25,300
157,314.125,849,300
158,316.078,838.75,300
159,318.188,837,300
160,320.188,839.75,300
161,322.094,841.5,300
162,324.062,850.25,300
163,326.109,862.25,300
164,328.906,0,300
165,330.922,0,300
166,332.922,0,300
167,334.938,0,300
168,336.953,0,300
169,338.969,0,300
170,340.969,0,300
171,342.984,0,300
172,345,0,300
173,346.375,773.25,300
174,348.281,767.75,300
175,350.391,783,300
176,352.031,934.5,300
177,354.203,938,300
178,356.219,950.25,300
179,358.25,947,300
1,0.265625,936,400
2,2.1875,940.5,400
3,4.29688,942.75,400
4,6.21875,949.5,400
5,8.25,949.5,400
6,10.2969,953.25,400
7,12.2969,945,400
8,14.375,940.5,400
9,16.7344,773.5,400
10,18.3594,0,400
11,20.625,789.75,400
12,22.375,0,400
13,24.3906,0,400
14,26.4062,0,400
15,28.4219,0,400
16,30.3906,918.75,400
17,32.3906,913.5,400
18,34.4375,916,400
19,36.4531,0,400
20,38.4688,0,400
21,40.4844,0,400
22,42.5,0,400
23,44.5,0,400
24,46.5156,0,400
25,48.5312,0,400
26,50.5312,0,400
27,52.5469,0,400
28,54.5625,0,400
29,56.5781,0,400
30,58.7031,889.25,400
31,60.8438,866,400
32,62.8438,846.5,400
33,64.9531,827.75,400
34,66.875,812.5,400
35,68.9375,798.25,400
36,70.9531,787.25,400
37,73.0625,776.25,400
38,75.0469,769.25,400
39,77.1562,760.5,400
40,79.1875,754.75,400
41,81.125,746.25,400
42,83.2344,734.5,400
43,85.3125,715.25,400
44,86.7344,0,400
45,88.75,0,400
46,90.7656,0,400
47,93.125,756.5,400
48,95.2812,747.75,400
49,97.2812,738.5,400
50,99.1406,735.75,400
51,101.203,738.25,400
52,103.203,743.75,400
53,104.844,0,400
54,106.844,0,400
55,108.859,0,400
56,110.875,0,400
57,112.891,0,400
58,114.891,0,400
59,116.906,0,400
60,118.922,0,400
61,121.422,668.5,400
62,123.531,648.5,400
63,125.594,644.5,400
64,127.672,641,400
65,129.672,642,400
66,131.672,639.5,400
67,133.484,641,400
68,135.672,641,400
69,137.641,643.5,400
70,139.672,646,400
71,141.812,650,400
72,143.688,650,400
73,145.844,641.5,400
74,147.078,0,400
75,149.672,682,400
76,151.781,675,400
77,153.906,664,400
78,155.938,650,400
79,157.859,639,400
80,159.969,630,400
81,162.078,621.75,400
82,164.141,613.5,400
83,166.188,606.25,400
84,168.016,601.25,400
85,170.219,596.5,400
86,172.078,593,400
87,174.156,589.5,400
88,176.25,588.25,400
89,178.297,586.5,400
90,180.312,586.75,400
91,182.328,587,400
92,184.281,588.25,400
93,186.406,589.5,400
94,188.312,592,400
95,190.438,595,400
96,192.266,599,400
97,194.359,602.75,400
98,196.391,608.75,400
99,198.422,615,400
100,200.375,623,400
101,202.328,630.25,400
102,204.312,641.25,400
103,205.391,0,400
104,207.406,0,400
105,209.422,0,400
106,211.438,0,400
107,214.5,619,400
108,216.547,587.5,400
109,218.547,606.5,400
110,220.672,589.5,400
111,222.562,586.5,400
112,224.656,586.25,400
113,226.688,584.25,400
114,228.766,584.25,400
115,230.656,584.75,400
116,232.75,585,400
117,234.719,586.25,400
118,236.531,588.5,400
119,238.703,591.5,400
120,240.625,597.25,400
121,241.594,0,400
122,243.609,0,400
123,245.625,0,400
124,247.625,0,400
125,249.641,0,400
126,251.656,0,400
127,253.672,0,400
128,255.672,0,400
129,257.688,0,400
130,259.703,0,400
131,261.703,0,400
132,263.719,0,400
133,265.734,0,400
134,267.75,0,400
135,270.406,644.75,400
136,272.516,647.75,400
137,274.406,647.5,400
138,276.531,648.5,400
139,278.547,651,400
140,280.359,655.5,400
141,282.391,659.25,400
142,284.203,664.75,400
143,286.281,671.75,400
144,288.203,678.5,400
145,290.266,686.75,400
146,292.078,695.5,400
147,294.078,699.25,400
148,296.062,695.75,400
149,297.906,0,400
150,299.922,0,400
151,301.938,0,400
152,303.938,0,400
153,305.953,0,400
154,307.969,0,400
155,309.984,0,400
156,311.578,837,400
157,313.609,827,400
158,315.594,813.75,400
159,317.672,810.25,400
160,319.672,812.25,400
161,321.656,816.5,400
162,323.672,819,400
163,325.609,827.75,400
164,327.5,821.25,400
165,330.094,0,400
166,332.094,0,400
167,334.109,0,400
168,336.125,0,400
169,338.141,0,400
170,340.141,0,400
171,342.156,0,400
172,344.172,0,400
173,346.172,0,400
174,347.859,752.5,400
175,349.812,747.75,400
176,351.734,760.25,400
177,353.656,913.5,400
178,355.625,916.25,400
179,357.641,932.25,400
1,1.70312,929.5,500
2,3.60938,931.75,500
3,5.625,934.75,500
4,7.625,935.5,500
5,9.70312,943.75,500
6,11.625,950,500
7,13.6562,933.5,500
8,15.7031,934.75,500
9,17.5625,0,500
10,19.9375,777.5,500
11,21.7812,792.5,500
12,23.5625,0,500
13,25.5625,0,500
14,27.5625,0,500
15,29.5625,0,500
16,31.5469,935.5,500
17,33.5312,935.5,500
18,35.5625,0,500
19,37.5625,0,500
20,39.5625,0,500
21,41.5625,0,500
22,43.5625,0,500
23,45.5625,0,500
24,47.5625,0,500
25,49.5625,0,500
26,51.5625,0,500
27,53.5625,0,500
28,55.5625,0,500
29,57.8594,905.75,500
30,59.8281,884.25,500
31,61.8281,866.25,500
32,63.8906,848,500
33,66.0469,829,500
34,67.9688,814.75,500
35,70.125,803.25,500
36,72.0938,791.5,500
37,74.0938,781.75,500
38,76.25,773.5,500
39,78.25,766,500
40,80.1406,759.75,500
41,82.2188,752.5,500
42,84.2969,735.25,500
43,85.5625,0,500
44,87.5625,0,500
45,89.5625,0,500
46,91.5625,0,500
47,94.1406,762.25,500
48,96.2031,753,500
49,98.2031,746.75,500
50,100.188,749.5,500
51,102.203,753.75,500
52,103.562,0,500
53,105.562,0,500
54,107.562,0,500
55,109.562,0,500
56,111.562,0,500
57,113.562,0,500
58,115.562,0,500
59,117.562,0,500
60,120.391,682,500
61,122.406,681.75,500
62,124.5,662.5,500
63,126.469,660,500
64,128.562,656.75,500
65,130.5,655.5,500
66,132.641,655,500
67,134.641,655.25,500
68,136.547,658.25,500
69,138.688,660.25,500
70,140.797,662.5,500
71,142.688,679,500
72,144.719,679,500
73,146.641,682,500
74,148.656,682,500
75,150.656,691.75,500
76,152.688,679.5,500
77,154.891,667,500
78,156.781,653,500
79,158.953,644.5,500
80,160.953,634.5,500
81,162.969,627,500
82,164.922,619.5,500
83,167,614,500
84,169.062,608.25,500
85,171.031,604,500
86,173.078,600.25,500
87,175.094,598.25,500
88,177.188,596.75,500
89,179.141,595.5,500
90,181.234,596.25,500
91,183.219,597.25,500
92,185.125,598,500
93,187.156,600.5,500
94,189.172,602.25,500
95,191.172,607.75,500
96,193.219,611.75,500
97,195.344,616.75,500
98,197.312,623.25,500
99,199.266,630,500
100,201.312,638.25,500
101,203.125,648.25,500
102,203.562,0,500
103,205.562,0,500
104,207.562,0,500
105,209.562,0,500
106,211.562,0,500
107,215.484,586.5,500
108,217.609,582.25,500
109,219.594,581,500
110,221.609,589.5,500
111,223.484,587.75,500
112,225.562,585,500
113,227.516,584.75,500
114,229.484,585.25,500
115,231.719,585.5,500
116,233.5,587.75,500
117,235.578,587.5,500
118,237.469,591.75,500
119,239.625,606.5,500
120,241.562,0,500
121,241.609,586.5,500
122,243.562,0,500
123,245.562,0,500
124,247.562,0,500
125,249.562,0,500
126,251.562,0,500
127,253.562,0,500
128,255.562,0,500
129,257.562,0,500
130,259.562,0,500
131,261.562,0,500
132,263.562,0,500
133,265.562,0,500
134,267.562,0,500
135,271.359,638.25,500
136,273.312,638.5,500
137,275.406,640.5,500
138,277.484,642.5,500
139,279.422,645.5,500
140,281.375,648,500
141,283.188,653.5,500
142,285.219,659.75,500
143,287.203,664.75,500
144,289.188,673.75,500
145,291.109,681,500
146,293.125,688.75,500
147,295.203,688,500
148,297.172,680.5,500
149,297.562,0,500
150,299.562,0,500
151,301.562,0,500
152,303.562,0,500
153,305.562,0,500
154,307.562,0,500
155,309.562,0,500
156,312.703,817.5,500
157,314.672,806.25,500
158,316.656,798,500
159,318.688,796,500
160,320.625,799,500
161,322.656,804,500
162,324.547,810.25,500
163,326.562,823.25,500
164,328.578,804,500
165,329.562,0,500
166,331.562,0,500
167,333.562,0,500
168,335.562,0,500
169,337.562,0,500
170,339.562,0,500
171,341.562,0,500
172,343.562,0,500
173,346.688,754.75,500
174,348.719,739,500
175,350.844,735.5,500
176,351.562,0,500
177,354.531,906,500
178,356.547,918.75,500
179,358.469,917,500
180,359.562,932.5,500
1,1.46875,906.25,600
2,3.46875,908,600
3,5.53125,909,600
4,7.42188,913.75,600
5,9.51562,918.5,600
6,11.5,926.25,600
7,13.5469,918.25,600
8,15.5312,916.75,600
9,17.5781,905.75,600
10,19.6719,758.75,600
11,21.4375,0,600
12,23.6719,769.75,600
13,25.4375,0,600
14,27.4375,0,600
15,29.3281,916.25,600
16,31.375,913.5,600
17,33.4062,918.75,600
18,35.4375,0,600
19,37.4375,0,600
20,39.4375,0,600
21,41.4375,0,600
22,43.4375,0,600
23,45.4375,0,600
24,47.4375,0,600
25,49.4375,0,600
26,51.4375,0,600
27,53.4375,0,600
28,55.4375,0,600
29,57.5312,924.25,600
30,59.4688,910.5,600
31,61.4844,890.5,600
32,63.5781,872,600
33,65.6094,855.25,600
34,67.7188,839.75,600
35,69.7812,826.25,600
36,71.7031,814,600
37,73.7812,802.5,600
38,75.8281,795.25,600
39,77.875,787.25,600
40,79.875,780.75,600
41,81.875,775.25,600
42,83.9531,757,600
43,86.0625,745.25,600
44,87.4375,0,600
45,89.4375,0,600
46,91.4375,0,600
47,93.8281,787.25,600
48,95.9375,777.75,600
49,97.9062,770.5,600
50,99.9219,770.5,600
51,101.906,775.25,600
52,103.891,780.5,600
53,105.438,0,600
54,107.438,0,600
55,109.438,0,600
56,111.438,0,600
57,113.438,0,600
58,115.438,0,600
59,117.438,0,600
60,120.047,682,600
61,121.984,704.25,600
62,124.062,693,600
63,126.094,691,600
64,128.094,687.25,600
65,130.172,687,600
66,132.141,687,600
67,134.141,687.75,600
68,136.109,688.5,600
69,138.266,690.75,600
70,140.344,693.25,600
71,142.281,699,600
72,144.281,704.25,600
73,146.297,704,600
74,148.25,734.5,600
75,150.328,715.75,600
76,152.312,702.25,600
77,154.281,690.5,600
78,156.312,678.25,600
79,158.422,667.25,600
80,160.453,657.75,600
81,162.484,648.5,600
82,164.656,641.75,600
83,166.703,635.75,600
84,168.578,630.25,600
85,170.703,626,600
86,172.766,623,600
87,174.766,621,600
88,176.828,618.25,600
89,178.703,617.75,600
90,180.875,617.25,600
91,182.797,618,600
92,184.906,620.5,600
93,186.812,623.25,600
94,188.859,625.75,600
95,190.969,630.5,600
96,192.828,633.75,600
97,194.953,639,600
98,196.938,647,600
99,198.891,654.75,600
100,199.438,0,600
101,201.438,0,600
102,203.438,0,600
103,205.438,0,600
104,207.438,0,600
105,209.438,0,600
106,211.438,0,600
107,215.266,587.5,600
108,217.078,605.5,600
109,219.344,584.25,600
110,221.234,586.5,600
111,223.25,584.5,600
112,225.375,583,600
113,227.328,582,600
114,229.453,583.25,600
115,231.484,583,600
116,233.344,584.5,600
117,235.484,586.5,600
118,237.344,585.5,600
119,239.234,605.5,600
120,239.438,0,600
121,241.438,0,600
122,243.438,0,600
123,245.438,0,600
124,247.438,0,600
125,249.438,0,600
126,253.328,646.75,600
127,253.438,0,600
128,255.438,0,600
129,257.438,0,600
130,259.438,0,600
131,261.438,0,600
132,263.438,0,600
133,265.438,0,600
134,267.438,0,600
135,271.406,615.75,600
136,273.297,617.25,600
137,275.406,617.25,600
138,277.375,620.5,600
139,279.453,623.25,600
140,281.438,626.75,600
141,283.125,630.5,600
142,285.234,637.5,600
143,287.266,643.25,600
144,289.219,650,600
145,291.203,658.5,600
146,293.172,667.5,600
147,295.156,665.5,600
148,297.109,662.75,600
149,297.438,0,600
150,299.438,0,600
151,301.438,0,600
152,303.438,0,600
153,305.438,0,600
154,307.438,0,600
155,309.438,0,600
156,312.594,785.75,600
157,314.766,777.25,600
158,316.781,768,600
159,318.719,768.75,600
160,320.672,771.75,600
161,322.703,776.75,600
162,324.656,781.25,600
163,326.578,771.75,600
164,328.672,775.5,600
165,329.438,0,600
166,331.438,0,600
167,333.438,0,600
168,335.438,0,600
169,337.438,0,600
170,339.438,0,600
