PID values => kp: 0 ki: 0 kd: 0
Print out format:
yc, zc, alt, CH1, CH3, is_manual?, roll, yaw, area, system time, RF, pitch, CH2, CH4
0,0,0,0,0,16.1,312,0,1186,0,7.7
0,0,0,0,0,16.4,312,0,1197,0,7.5
0,0,0,0,0,16.5,312,0,1208,0,7.3
0,0,0,0,0,16.8,312,0,1219,0,7
0,0,0,0,0,16.8,312,0,1231,0,6.5
0,0,0,0,0,16.3,312,0,1243,0,6
0,0,0,0,0,16,313,0,1255,0,5.4
0,0,0,0,0,15.9,312,0,1267,0,4.9
0,0,0,0,0,15.6,312,0,1279,0,4.6
0,0,0,0,0,15.5,312,0,1291,0,4.2
0,0,0,0,0,15.5,312,0,1302,0,3.9
0,0,0,0,0,15.4,312,0,1313,0,3.5
0,0,0,0,0,15.2,312,0,1325,0,3
0,0,0,0,0,15,311,0,1337,0,2.6
0,0,0,0,0,14.9,311,0,1349,0,2.3
0,0,0,0,0,14.6,311,0,1361,0,2.1
0,0,0,0,0,14.3,311,0,1372,0,2.1
0,0,0,0,0,14.1,311,0,1383,0,2.3
0,0,0,0,0,14.1,311,0,1394,0,2.4
0,0,0,0,0,14.2,311,0,1406,0,2.4
0,0,0,0,0,14.1,312,0,1418,0,2.5
0,0,0,0,0,13.9,312,0,1430,0,2.7
0,0,0,0,0,13.7,312,0,1442,0,3
0,0,0,0,0,13.6,312,0,1454,0,3.3
0,0,0,0,0,13.6,313,0,1466,0,3.6
0,0,0,0,0,13.4,313,0,1477,0,3.9
0,0,0,0,0,13.2,313,0,1488,0,4
0,0,0,0,0,13.1,313,0,1500,0,3.7
0,0,0,0,0,12.7,313,0,1513,0,3.3
0,0,0,0,0,12.4,313,0,1524,0,3.2
0,0,0,0,0,12,313,0,1535,0,3.6
0,0,0,0,0,11.7,313,0,1546,0,4.2
0,0,0,0,0,11.7,313,0,1557,0,4.6
0,0,0,0,0,11.6,313,0,1569,0,4.8
0,0,0,0,0,11.7,313,0,1581,0,4.8
0,0,0,0,0,11.8,313,0,1593,0,4.8
0,0,0,0,0,11.9,313,0,1605,0,5
0,0,0,0,0,11.8,313,0,1616,0,5.5
0,0,0,0,0,11.7,313,0,1628,0,6.2
0,0,0,0,0,11.6,313,0,1639,0,6.7
0,0,0,0,0,11.6,313,0,1650,0,7.1
0,0,0,0,0,11.6,313,0,1662,0,7.3
0,0,0,0,0,11.8,313,0,1674,0,7.5
0,0,0,0,0,12,313,0,1686,0,7.6
0,0,0,0,0,12.3,313,0,1698,0,7.8
0,0,0,0,0,12.6,313,0,1709,0,8
0,0,0,0,0,13,313,0,1722,0,8.3
0,0,0,0,0,13,313,0,1734,0,8.6
0,0,0,0,0,13,313,0,1746,0,9
0,0,0,0,0,12.8,314,0,1758,0,9.3
0,0,0,0,0,12.4,314,0,1770,0,9.5
0,0,0,0,0,12.3,314,0,1781,0,9.6
0,0,0,0,0,12.5,314,0,1792,0,9.7
0,0,0,0,0,12.9,315,0,1803,0,9.7
0,0,0,0,0,13.3,315,0,1815,0,10
0,0,0,0,0,13.5,316,0,1827,0,10.3
0,0,0,0,0,13.7,316,0,1840,0,10.6
0,0,0,0,0,13.8,317,0,1852,0,10.7
0,0,0,0,0,14,317,0,1863,0,10.8
0,0,0,0,0,14.2,318,0,1874,0,10.9
0,0,0,0,0,14.4,318,0,1886,0,11.1
0,0,0,0,0,14.5,318,0,1898,0,11.4
0,0,0,0,0,14.5,319,0,1910,0,11.7
0,0,0,0,0,14.6,320,0,1922,0,11.8
0,0,0,0,0,14.6,320,0,1934,0,11.9
0,0,0,0,0,14.5,321,0,1945,0,11.9
0,0,0,0,0,14.3,322,0,1956,0,12
0,0,0,0,0,14.1,322,0,1967,0,12.2
0,0,0,0,0,13.9,323,0,1979,0,12.6
0,0,0,0,0,13.8,323,0,1986,0,13
0,0,0,0,0,13.8,324,0,1998,0,13.3
0,0,0,0,0,13.9,324,0,2010,0,13.6
0,0,0,0,0,13.9,324,0,2021,0,13.8
0,0,0,0,0,13.8,325,0,2033,0,14
0,0,0,0,0,13.8,325,0,2046,0,14.2
0,0,0,0,0,14,326,0,2056,0,14.3
0,0,0,0,0,14.2,326,0,2069,0,14.3
0,0,0,0,0,14.2,326,0,2081,0,14.5
0,0,0,0,0,14.1,327,0,2093,0,14.7
0,0,0,0,0,14.1,327,0,2105,0,14.9
0,0,0,0,0,13.9,328,0,2117,0,15.2
0,0,0,0,0,13.7,328,0,2128,0,15.3
0,0,0,0,0,13.8,328,0,2140,0,15.1
0,0,0,0,0,14.2,328,0,2152,0,14.7
0,0,0,0,0,14.7,328,0,2165,0,14.4
0,0,0,0,0,14.9,329,0,2177,0,14.3
0,0,0,0,0,14.8,329,0,2189,0,14.5
0,0,0,0,0,14.7,329,0,2201,0,14.5
0,0,0,0,0,14.7,329,0,2213,0,14.4
0,0,0,0,0,14.7,329,0,2225,0,14.1
0,0,0,0,0,14.6,329,0,2237,0,13.7
0,0,0,0,0,14.7,330,0,2249,0,13.3
0,0,0,0,0,15.1,330,0,2261,0,13.1
0,0,0,0,0,15.3,330,0,2273,0,13
0,0,0,0,0,15.3,330,0,2285,0,12.9
0,0,0,0,0,15.1,330,0,2297,0,12.7
0,0,0,0,0,14.8,330,0,2309,0,12.3
0,0,0,0,0,14.7,330,0,2322,0,11.9
0,0,0,0,0,14.6,330,0,2334,0,11.5
0,0,0,0,0,14.4,330,0,2346,0,11.1
0,0,0,0,0,14.2,330,0,2359,0,11
0,0,0,0,0,14,330,0,2371,0,10.8
0,0,0,0,0,13.7,330,0,2383,0,10.6
0,0,0,0,0,13.3,330,0,2395,0,10.5
0,0,0,0,0,13,330,0,2407,0,10.6
0,0,0,0,0,12.9,330,0,2419,0,10.6
0,0,0,0,0,12.9,330,0,2430,0,10.5
0,0,0,0,0,12.9,330,0,2442,0,10.4
0,0,0,0,0,12.8,330,0,2454,0,10.4
0,0,0,0,0,12.6,329,0,2467,0,10.3
0,0,0,0,0,12.5,329,0,2478,0,10.1
0,0,0,0,0,12.6,329,0,2490,0,9.7
0,0,0,0,0,12.7,328,0,2503,0,9.5
0,0,0,0,0,12.6,327,0,2515,0,9.4
0,0,0,0,0,12.5,326,0,2527,0,9.3
0,0,0,0,0,12.6,325,0,2538,0,9.2
0,0,0,0,0,12.5,324,0,2550,0,9.2
0,0,0,0,0,12.3,323,0,2563,0,9.1
0,0,0,0,0,12.3,322,0,2575,0,8.9
0,0,0,0,0,12.3,321,0,2585,0,8.5
0,0,0,0,0,12.1,320,0,2597,0,7.9
0,0,0,0,0,11.8,320,0,2609,0,7.3
0,0,0,0,0,11.3,319,0,2622,0,6.9
0,0,0,0,0,11.2,318,0,2634,0,6.5
0,0,0,0,0,10.9,317,0,2646,0,6.2
0,0,0,0,0,10.8,316,0,2657,0,5.9
0,0,0,0,0,11,315,0,2670,0,5.5
0,0,0,0,0,10.9,314,0,2681,0,5.1
0,0,0,0,0,10.6,313,0,2693,0,4.8
0,0,0,0,0,10.3,312,0,2705,0,4.8
0,0,0,0,0,10.3,311,0,2717,0,4.8
0,0,0,0,0,10.4,310,0,2729,0,5
0,0,0,0,0,10.4,310,0,2741,0,5.3
0,0,0,0,0,10.5,309,0,2753,0,5.7
0,0,0,0,0,10.7,309,0,2765,0,6.1
0,0,0,0,0,10.9,308,0,2776,0,6.3
0,0,0,0,0,11.3,308,0,2789,0,6.4
0,0,0,0,0,11.7,308,0,2800,0,6.7
0,0,0,0,0,11.9,307,0,2812,0,6.8
0,0,0,0,0,12,307,0,2824,0,6.8
0,0,0,0,0,12.3,307,0,2837,0,6.7
0,0,0,0,0,12.7,307,0,2847,0,6.7
0,0,0,0,0,13,307,0,2859,0,6.9
0,0,0,0,0,13.4,307,0,2872,0,7
0,0,0,0,0,13.6,307,0,2884,0,7
0,0,0,0,0,13.9,307,0,2896,0,7.3
0,0,0,0,0,13.9,307,0,2908,0,7.8
0,0,0,0,0,14.1,308,0,2920,0,8.3
0,0,0,0,0,14.2,308,0,2932,0,8.6
0,0,0,0,0,14.2,308,0,2943,0,8.8
0,0,0,0,0,14.3,309,0,2955,0,9
0,0,0,0,0,14.4,309,0,2967,0,9.3
0,0,0,0,0,14.6,309,0,2979,0,9.7
0,0,0,0,0,14.9,309,0,2991,0,10.1
0,0,0,0,0,15,310,0,3003,0,10.4
0,0,0,0,0,14.9,310,0,3015,0,10.8
0,0,0,0,0,14.9,310,0,3027,0,11.1
0,0,0,0,0,14.9,310,0,3039,0,11.4
0,0,0,0,0,14.8,310,0,3051,0,11.8
0,0,0,0,0,14.8,310,0,3063,0,12.3
0,0,0,0,0,14.7,311,0,3075,0,12.8
0,0,0,0,0,14.6,311,0,3087,0,13.3
0,0,0,0,0,14.5,311,0,3099,0,13.6
0,0,0,0,0,14.4,311,0,3111,0,13.7
0,0,0,0,0,14.2,311,0,3123,0,13.7
0,0,0,0,0,14.1,311,0,3135,0,13.7
0,0,0,0,0,14.1,311,0,3147,0,13.6
0,0,0,0,0,14.3,311,0,3159,0,13.6
0,0,0,0,0,14.4,310,0,3171,0,13.6
0,0,0,0,0,14.6,310,0,3184,0,13.5
0,0,0,0,0,14.8,311,0,3195,0,13.3
0,0,0,0,0,14.7,311,0,3207,0,13
0,0,0,0,0,14.6,311,0,3219,0,12.7
0,0,0,0,0,14.2,311,0,3231,0,12.5
0,0,0,0,0,13.8,311,0,3243,0,12.4
0,0,0,0,0,13.5,311,0,3255,0,12.3
0,0,0,0,0,13.3,311,0,3267,0,12.1
0,0,0,0,0,13.3,310,0,3279,0,11.8
0,0,0,0,0,13.3,310,0,3290,0,11.5
0,0,0,0,0,13.2,310,0,3302,0,11.3
0,0,0,0,0,12.9,310,0,3314,0,11.2
0,0,0,0,0,12.5,310,0,3326,0,11
0,0,0,0,0,12.3,310,0,3338,0,10.8
0,0,0,0,0,12.1,310,0,3351,0,10.6
0,0,0,0,0,12,310,0,3362,0,10.4
0,0,0,0,0,12.1,310,0,3374,0,10.4
0,0,0,0,0,12.2,310,0,3385,0,10.3
0,0,0,0,0,12.3,310,0,3397,0,10.4
0,0,0,0,0,12.1,310,0,3410,0,10.5
0,0,0,0,0,11.9,310,0,3422,0,10.6
0,0,0,0,0,12.1,311,0,3434,0,10.5
0,0,0,0,0,12.1,311,0,3445,0,10.3
0,0,0,0,0,11.9,311,0,3457,0,10.4
0,0,0,0,0,11.7,312,0,3468,0,10.5
0,0,0,0,0,11.7,312,0,3481,0,10.5
0,0,0,0,0,11.9,312,0,3493,0,10.5
0,0,0,0,0,12.1,312,0,3505,0,10.6
0,0,0,0,0,12.3,312,0,3517,0,10.7
0,0,0,0,0,12.5,313,0,3529,0,10.9
0,0,0,0,0,12.5,313,0,3540,0,11.1
0,0,0,0,0,12.3,313,0,3552,0,10.9
0,0,0,0,0,12.1,314,0,3565,0,10.5
0,0,0,0,0,11.9,314,0,3577,0,10
0,0,0,0,0,12,314,0,3588,0,9.5
0,0,0,0,0,12.2,315,0,3600,0,9.2
0,0,0,0,0,12.5,315,0,3613,0,8.9
0,0,0,0,0,12.9,315,0,3625,0,8.6
0,0,0,0,0,13,315,0,3637,0,8.2
0,0,0,0,0,12.8,316,0,3649,0,7.7
0,0,0,0,0,12.6,316,0,3661,0,6.9
0,0,0,0,0,12.8,317,0,3675,0,6.1
0,0,0,0,0,12.9,317,0,3687,0,5.7
0,0,0,0,0,12.7,317,0,3699,0,5.6
0,0,0,0,0,12.9,318,0,3711,0,5.5
0,0,0,0,0,13.4,318,0,3723,0,5.5
0,0,0,0,0,13.6,319,0,3735,0,5.4
0,0,0,0,0,13.5,320,0,3747,0,5.4
0,0,0,0,0,13.6,320,0,3758,0,5.4
0,0,0,0,0,13.8,320,0,3771,0,5.5
0,0,0,0,0,14.1,320,0,3783,0,5.6
0,0,0,0,0,14.6,321,0,3796,0,5.6
0,0,0,0,0,14.9,321,0,3808,0,5.6
0,0,0,0,0,15.1,321,0,3820,0,5.8
0,0,0,0,0,15.1,321,0,3833,0,5.9
0,0,0,0,0,14.5,321,0,3845,0,5.8
0,0,0,0,0,14.2,321,0,3857,0,5.8
0,0,0,0,0,14.1,321,0,3869,0,5.7
0,0,0,0,0,13.8,321,0,3881,0,5.6
0,0,0,0,0,13.7,321,0,3893,0,5.6
0,0,0,0,0,14.1,321,0,3905,0,5.4
0,0,0,0,0,14.6,322,0,3919,0,5.2
0,0,0,0,0,14.8,322,0,3931,0,5.1
0,0,0,0,0,14.9,322,0,3943,0,4.9
0,0,0,0,0,14.8,322,0,3955,0,4.8
0,0,0,0,0,14.7,323,0,3967,0,4.8
0,0,0,0,0,14.7,323,0,3979,0,4.8
0,0,0,0,0,14.4,323,0,3991,0,5
0,0,0,0,0,14.1,324,0,4004,0,5
0,0,0,0,0,14.1,324,0,4016,0,5
0,0,0,0,0,13.8,325,0,4029,0,5.1
0,0,0,0,0,13.5,325,0,4041,0,5.4
0,0,0,0,0,13.3,325,0,4053,0,5.8
0,0,0,0,0,13,325,0,4065,0,6.4
0,0,0,0,0,12.8,325,0,4078,0,6.9
0,0,0,0,0,12.9,325,0,4090,0,7.2
0,0,0,0,0,12.7,325,0,4102,0,7.6
0,0,0,0,0,12.6,325,0,4114,0,7.8
0,0,0,0,0,12.7,325,0,4126,0,7.9
0,0,0,0,0,12.7,325,0,4138,0,8
0,0,0,0,0,12.8,325,0,4150,0,8
0,0,0,0,0,13,325,0,4162,0,8.1
0,0,0,0,0,13,325,0,4175,0,8.2
0,0,0,0,0,13,325,0,4187,0,8.4
0,0,0,0,0,13.1,325,0,4199,0,8.6
0,0,0,0,0,13.2,325,0,4211,0,8.7
0,0,0,0,0,13.4,325,0,4223,0,8.8
0,0,0,0,0,13.7,326,0,4235,0,8.9
0,0,0,0,0,14.3,326,0,4247,0,9
0,0,0,0,0,14.6,326,0,4261,0,9.2
0,0,0,0,0,14.7,326,0,4273,0,9.3
0,0,0,0,0,14.7,326,0,4285,0,9.3
0,0,0,0,0,15,326,0,4297,0,9.2
0,0,0,0,0,15.7,326,0,4309,0,8.9
0,0,0,0,0,16.5,326,0,4321,0,8.7
0,0,0,0,0,17.4,325,0,4334,0,8.5
0,0,0,0,0,18.1,325,0,4346,0,8.4
0,0,0,0,0,18.4,325,0,4358,0,8.2
0,0,0,0,0,18.7,325,0,4371,0,7.8
0,0,0,0,0,19.2,324,0,4383,0,7.2
0,0,0,0,0,19.8,324,0,4395,0,6.5
0,0,0,0,0,110.6,323,0,4408,0,5.8
0,0,0,0,0,111.3,323,0,4420,0,5.3
0,0,0,0,0,111.9,323,0,4432,0,5
0,0,0,0,0,112.3,322,0,4444,0,4.9
0,0,0,0,0,112.4,322,0,4457,0,4.6
0,0,0,0,0,112.7,322,0,4469,0,4.2
0,0,0,0,0,112.9,322,0,4482,0,3.7
0,0,0,0,0,113.2,321,0,4495,0,3.1
0,0,0,0,0,113.5,321,0,4507,0,2.6
0,0,0,0,0,113.7,320,0,4519,0,2.1
0,0,0,0,0,113.8,320,0,4531,0,1.6
0,0,0,0,0,113.7,320,0,4543,0,1.2
0,0,0,0,0,113.1,319,0,4556,0,0.8
0,0,0,0,0,112.6,319,0,4568,0,0.5
0,0,0,0,0,112.2,318,0,4580,0,0
0,0,0,0,0,111.6,318,0,4592,0,-0.5
0,0,0,0,0,110.8,317,0,4604,0,-0.9
0,0,0,0,0,110.4,317,0,4616,0,-1.2
0,0,0,0,0,110.2,316,0,4628,0,-1.3
0,0,0,0,0,110,316,0,4641,0,-1.3
0,0,0,0,0,19.6,315,0,4654,0,-1.3
0,0,0,0,0,19.3,315,0,4666,0,-1.5
0,0,0,0,0,19.2,315,0,4678,0,-1.9
0,0,0,0,0,18.9,315,0,4690,0,-2.2
0,0,0,0,0,18.4,315,0,4702,0,-2.2
0,0,0,0,0,17.8,314,0,4716,0,-2
0,0,0,0,0,17.3,314,0,4728,0,-1.7
0,0,0,0,0,16.6,314,0,4740,0,-1.3
0,0,0,0,0,15.8,313,0,4753,0,-0.9
0,0,0,0,0,15.2,312,0,4765,0,-0.8
0,0,0,0,0,14.6,312,0,4777,0,-0.8
0,0,0,0,0,13.7,311,0,4790,0,-0.8
0,0,0,0,0,12.8,311,0,4802,0,-0.5
0,0,0,0,0,12,310,0,4814,0,-0.1
0,0,0,0,0,11.2,310,0,4826,0,0.6
0,0,0,0,0,10.7,310,0,4838,0,1.3
0,0,0,0,0,10.3,309,0,4850,0,1.7
0,0,0,0,0,10.1,309,0,4862,0,2
0,0,0,0,0,1-0.2,309,0,4874,0,2.3
0,0,0,0,0,1-0.7,309,0,4887,0,2.5
0,0,0,0,0,1-1.4,308,0,4899,0,2.7
0,0,0,0,0,1-1.9,308,0,4911,0,2.8
0,0,0,0,0,1-2.4,308,0,4923,0,2.9
0,0,0,0,0,1-2.7,308,0,4935,0,3
0,0,0,0,0,1-3.1,308,0,4947,0,3.3
0,0,0,0,0,1-3.6,308,0,4959,0,3.7
0,0,0,0,0,1-4,308,0,4973,0,4
0,0,0,0,0,1-4.3,308,0,4985,0,4.3
0,0,0,0,0,1-4.1,308,0,4997,0,4.6
0,0,0,0,0,1-3.9,308,0,5009,0,5
0,0,0,0,0,1-3.6,308,0,5021,0,5.5
0,0,0,0,0,1-3.3,309,0,5035,0,5.9
0,0,0,0,0,1-3,309,0,5047,0,6
0,0,0,0,0,1-2.8,310,0,5059,0,6.1
0,0,0,0,0,1-2.9,310,0,5071,0,6.3
0,0,0,0,0,1-3.4,310,0,5083,0,6.8
0,0,0,0,0,1-3.8,311,0,5095,0,7.3
0,0,0,0,0,1-4.1,311,0,5107,0,7.7
0,0,0,0,0,1-4.7,312,0,5120,0,8.1
0,0,0,0,0,1-5.3,312,0,5132,0,8.3
0,0,0,0,0,1-5.5,313,0,5144,0,8.5
0,0,0,0,0,1-5.6,313,0,5156,0,8.6
0,0,0,0,0,1-6.1,314,0,5169,0,8.6
0,0,0,0,0,1-6.7,314,0,5181,0,8.7
0,0,0,0,0,1-7.4,314,0,5194,0,9
0,0,0,0,0,1-7.8,314,0,5206,0,9.3
0,0,0,0,0,1-8.2,315,0,5218,0,9.5
0,0,0,0,0,1-8.5,315,0,5230,0,9.6
0,0,0,0,0,1-8.8,315,0,5242,0,9.7
0,0,0,0,0,1-9.2,315,0,5254,0,9.7
0,0,0,0,0,1-9.5,315,0,5266,0,9.5
0,0,0,0,0,1-9.9,315,0,5277,0,9.4
0,0,0,0,0,1-10.1,315,0,5291,0,9.4
0,0,0,0,0,1-10.1,315,0,5303,0,9.3
0,0,0,0,0,1-10,315,0,5315,0,9.2
0,0,0,0,0,1-9.8,315,0,5327,0,9.1
0,0,0,0,0,1-9.7,315,0,5339,0,9.1
0,0,0,0,0,1-9.6,315,0,5351,0,9
0,0,0,0,0,1-9.6,315,0,5364,0,8.8
0,0,0,0,0,1-9.7,315,0,5376,0,8.5
0,0,0,0,0,1-9.7,315,0,5388,0,8.1
0,0,0,0,0,1-9.9,315,0,5400,0,7.7
0,0,0,0,0,1-9.9,315,0,5413,0,7.3
0,0,0,0,0,1-9.8,316,0,5425,0,7
0,0,0,0,0,1-9.9,316,0,5436,0,6.8
0,0,0,0,0,1-10.1,316,0,5448,0,6.6
0,0,0,0,0,1-10,316,0,5462,0,6.3
0,0,0,0,0,1-9.9,316,0,5474,0,6.2
0,0,0,0,0,1-9.8,316,0,5486,0,6.1
0,0,0,0,0,1-9.6,317,0,5498,0,5.8
0,0,0,0,0,1-9.1,317,0,5510,0,5.4
0,0,0,0,0,1-8.6,317,0,5524,0,4.9
0,0,0,0,0,1-8.4,317,0,5536,0,4.5
0,0,0,0,0,1-8.5,318,0,5548,0,4.1
0,0,0,0,0,1-8.5,318,0,5560,0,3.8
0,0,0,0,0,1-8.9,319,0,5572,0,3.7
0,0,0,0,0,1-9.3,319,0,5584,0,3.7
0,0,0,0,0,1-9.7,319,0,5597,0,3.8
0,0,0,0,0,1-9.8,320,0,5610,0,4
0,0,0,0,0,1-9.8,320,0,5622,0,4.2
0,0,0,0,0,1-9.8,321,0,5634,0,4.4
0,0,0,0,0,1-9.7,321,0,5648,0,4.6
0,0,0,0,0,1-9.4,322,0,5660,0,4.5
0,0,0,0,0,1-8.9,322,0,5672,0,4.5
0,0,0,0,0,1-8.3,322,0,5684,0,4.4
0,0,0,0,0,1-7.8,322,0,5696,0,4.4
0,0,0,0,0,1-7.2,323,0,5708,0,4.4
0,0,0,0,0,1-6.3,323,0,5720,0,4.3
0,0,0,0,0,1-5.4,323,0,5734,0,4.2
0,0,0,0,0,1-4.4,324,0,5746,0,4.1
0,0,0,0,0,1-3.5,324,0,5758,0,3.8
0,0,0,0,0,1-2.6,324,0,5770,0,3.4
0,0,0,0,0,1-1.8,325,0,5782,0,2.8
0,0,0,0,0,1-0.8,325,0,5796,0,2.1
0,0,0,0,0,10,326,0,5808,0,1.5
0,0,0,0,0,10.8,326,0,5820,0,1.2
0,0,0,0,0,11.5,327,0,5832,0,1
0,0,0,0,0,12.3,327,0,5844,0,1
0,0,0,0,0,13.1,328,0,5856,0,1.1
0,0,0,0,0,14,328,0,5868,0,1.4
0,0,0,0,0,14.9,329,0,5882,0,1.7
0,0,0,0,0,15.8,329,0,5894,0,1.9
0,0,0,0,0,16.7,330,0,5906,0,2
0,0,0,0,0,17.4,330,0,5918,0,2.3
0,0,0,0,0,18.4,330,0,5930,0,2.6
0,0,0,0,0,19.4,330,0,5942,0,3
0,0,0,0,0,110.4,330,0,5954,0,3.5
0,0,0,0,0,111.5,331,0,5967,0,4.1
0,0,0,0,0,112.1,331,0,5979,0,4.6
0,0,0,0,0,112.7,331,0,5991,0,5.1
0,0,0,0,0,113.3,331,0,6003,0,5.6
0,0,0,0,0,113.8,331,0,6015,0,6
0,0,0,0,0,114,331,0,6029,0,6.3
0,0,0,0,0,114.4,331,0,6041,0,6.6
0,0,0,0,0,115,331,0,6053,0,6.8
0,0,0,0,0,115.4,331,0,6065,0,6.9
0,0,0,0,0,115.5,331,0,6077,0,7.1
0,0,0,0,0,115.3,332,0,6089,0,7.2
0,0,0,0,0,115.2,332,0,6101,0,7.4
0,0,0,0,0,115,332,0,6113,0,7.7
0,0,0,0,0,114.8,332,0,6126,0,7.9
0,0,0,0,0,114.7,332,0,6138,0,8.1
0,0,0,0,0,114.7,331,0,6151,0,8.3
0,0,0,0,0,114.8,331,0,6163,0,8.6
0,0,0,0,0,115.1,331,0,6174,0,8.9
0,0,0,0,0,115.5,331,0,6187,0,9
0,0,0,0,0,115.8,330,0,6200,0,8.9
0,0,0,0,0,116,330,0,6212,0,8.8
0,0,0,0,0,116.2,330,0,6224,0,8.7
